Albedo,Building_Density,LST_Celsius,NDVI,NDWI,total_precipitation_hourly,u_component_of_wind_10m,v_component_of_wind_10m,Longitude,Latitude,Rn_NetRadiation,G_SoilHeatFlux,H_SensibleHeatFlux
0.1429644025,2993,43.41501248000003,0.28269518880919325,-0.3105428121267852,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.06027326838135,28.810721272735886,138.23806848186507,28.97294681138985,83.40149747641132
0.17786693500000003,0,44.553213140000025,0.2589197472096038,-0.3281328467642037,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,76.95507124198537,28.43911866590109,102.95033614776673,23.363536490879923,64.45430809782255
0.111903015,0,41.02068946999998,0.47589180263957537,-0.46958954158817146,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.32199177083179,28.79134309182355,175.19208215295032,31.58793987502275,80.13482378457562
0.08180078625000001,3,38.99722163000001,0.6674480319812719,-0.6010251622628495,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.28680988348123,28.454876303918525,208.80702760908798,28.89535804090679,64.22423905505644
0.09612590750000001,0,41.13861115999998,0.3492942298879932,-0.31252648963067964,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.91931065116792,28.793038073724112,189.81110426694,34.713140784201975,107.43126090942931
0.12509174,657,43.360324160000005,0.33034871621131096,-0.34539047013044216,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.02386371504741,28.700295533668882,151.82970908774212,30.747862149100406,86.60268775853314
0.132617775,4700,41.391544640000006,0.27763762613647713,-0.3120647420194689,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.19364209548837,28.69070603910262,160.48960061633102,31.577284266346712,99.43296085648295
0.08823431500000002,30,39.97648436000003,0.5575783748768539,-0.4991589434511245,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.0390877102585,28.761642087528042,199.42709069645582,32.13786962800619,78.78543297098145
0.09850056000000001,0,35.38608350000004,0.526846154758094,-0.4965952403086361,0.00015186386745350924,0.5615221659342449,0.1089315414428711,77.33623385276827,28.86126747656346,222.24709468482132,32.92815974809981,94.70070103331268
0.10238119500000001,3824,41.16595532000002,0.3094558569860435,-0.3188972336073665,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.16846830865221,28.671686993734323,185.50314037239752,34.49109265560385,111.3483756352078
0.1095649925,4775,44.62499156000001,0.4307862538295737,-0.4199965722338244,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.09152053676604,28.67855846484199,153.11559727206793,30.44118740263236,74.59474756938253
0.08232528000000001,3830,40.195237640000016,0.45269995278949,-0.38263092655717384,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.081765464785,28.808463850203697,204.96484610582672,34.83059886628552,99.08451330283827
0.11934501,0,42.314410039999984,0.3240876845401675,-0.32828979003045367,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.89944843773493,28.81495891400677,163.77668004855946,32.10390578897625,94.73844789708126
0.14642417750000003,1728,41.883739520000006,0.33860162367542945,-0.37827822422683144,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.03987532288274,28.786822795631448,144.7359747471221,29.223059226886026,81.32710074322006
0.10050561250000002,1125,43.82517488000002,0.4777899266591216,-0.4588077865023859,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.06855465448696,28.582664885302684,164.89591339332196,31.158813105088228,74.88342995334796
0.0887432575,996,40.69085054000004,0.558273094303027,-0.514168471141765,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.21964193647032,28.606604392138767,194.15164354072397,31.857110051694896,76.80129291677024
0.13924600375,5192,43.42355753000004,0.23386580871453855,-0.2645994914685047,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.28759992623225,28.646134078318607,142.2659844076362,29.7533857687517,92.34016616424213
0.07675915625000002,0,31.409217230000024,0.21772110442605008,-0.18588632306718855,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.30175161166665,28.560892170747806,270.90407602737434,37.08511694861136,195.94130147837186
0.10161619999999998,364,43.95505964000006,0.5107316713379555,-0.48138549533205965,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.01778464408987,28.656428513096785,162.34225840439137,30.31582123429824,68.99404946142847
0.07999388499999999,0,38.27772842000002,0.64802922514901,-0.596590027133251,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.17767530859494,28.424657929644116,215.49749059160376,29.967055632661154,70.9326114210793
0.14878717,420,42.87838334000003,0.19814533154752445,-0.2502028223394742,6.0659547028470396e-05,0.6286576588948568,0.1846785545349121,76.84911397459949,28.81933799456761,139.1948492747921,29.20733495802258,93.97267190922057
0.12750629500000002,4294,43.469700800000055,0.3389315852036673,-0.356226194662836,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.00620966842101,28.474614523274834,148.94442142476498,30.315240862584524,84.86140225999073
0.09490015,0,39.66202652000004,0.4656224193505421,-0.42531832489216465,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.01082386062834,28.755569260789763,198.2170749245396,33.76493224681981,93.5468969605758
0.11477803,4355,39.67569860000003,0.4114914760345192,-0.4136215110623332,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.20395339867133,28.753729347751143,183.3985342491501,32.88031920455706,94.42382409348315
0.08621408250000001,2104,43.98582182000001,0.5155380416580562,-0.4682369834454002,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.07848537852298,28.7306357100374,174.33776450914456,31.67628204708018,73.83211420075995
0.07259985000000001,58,37.81629572000003,0.5977982665348148,-0.5402656573090808,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.03637533094482,28.57991451420948,225.55603706427655,32.36520799653804,83.37052518017788
0.1076555025,0,39.723550880000005,0.48168068060004837,-0.4652026323206825,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.29146081861354,28.61534526952414,187.24996756258133,32.38722035012466,85.98624970071884
0.10440503,42,41.41547078000002,0.41056348233930146,-0.39349884488985787,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.85870306145621,28.791512644197912,179.94561073568354,33.12854170019054,92.11991065956731
0.12445096250000001,923,44.177230940000015,0.3576761683347279,-0.3670887704111493,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.20889698756254,28.611788077697273,146.03342714056453,29.967928631193633,79.86710876510736
0.12218023249999999,3755,40.198655659999986,0.36862685199327944,-0.38115790122695614,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.23123071323643,28.555647066764298,174.89607356814167,32.47434768890053,96.33256811365894
0.13770002250000002,275,43.914043400000025,0.31631524272117245,-0.36706439460209717,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.93713077759386,28.45750971214344,138.2191915167341,28.96310228305042,80.9088161178693
0.12940363000000002,2680,39.344150660000025,0.3215459795646379,-0.3161251177165827,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.26051829492604,28.68021158475114,175.8645811325033,32.57403688330628,103.75604523905967
0.11898195500000001,2866,43.59958556000004,0.410486479202228,-0.4281279847182426,8.467832677738762e-05,0.8969619274139404,0.1082615852355957,77.06841642320802,28.44388892695582,153.22880237850472,30.398821441273093,78.95196781638249
0.089704685,0,37.36169905999998,0.04595392556588808,-0.02678509813973197,8.717988434341351e-05,0.668123722076416,0.16960620880126953,76.8468691227636,28.746097349764497,226.52014932399908,37.77789143728118,192.48122869589443
0.13731403250000002,4431,45.24707120000005,0.286778516165718,-0.30843763323424117,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.00227848977543,28.605715691777988,129.88109586362805,28.115497784327257,77.87669260664981
0.1158333425,3028,40.01066456000001,0.304529489705068,-0.3302783774895984,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.23434581569016,28.629985192155146,182.63613313451867,33.74491577390156,110.93244538876667
0.0935059275,0,40.31828636,0.5155725953460614,-0.46578410766383294,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,77.00625155114972,28.74984670461274,193.81179712445055,32.67023047579813,83.09557659508593
0.09355388750000002,78,41.309512160000054,0.4024158043273754,-0.3838567619952916,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.85036367090214,28.667534645962995,189.52975247689267,34.268017427795435,99.08098201188321
0.10506104249999998,4369,36.606316640000045,0.4153234067582661,-0.41193612616532826,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.20621450989088,28.747492973774918,211.38706539229815,34.38795501855352,110.50136288705687
0.14328683999999997,3800,50.42537149999998,0.22564171646908987,-0.2633379407847815,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.1346354312998,28.75553135129128,89.27601511863782,21.824500449114613,55.58046885267929
0.14371795750000002,5818,45.52734884000006,0.22280720767997816,-0.27039455750062225,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,77.00313005901778,28.43613953278928,124.27893589386679,27.451735493924268,82.23786139903285
0.13920710500000003,6284,42.27339380000001,0.1434447231437279,-0.18383502736512894,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.21937244040718,28.653331331670078,152.22363404781686,31.06905311347501,110.80926593227738
0.12494524750000002,2914,42.47163896000001,0.1743798919633999,-0.2136254889302397,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.22138200234089,28.639008892043005,161.5870552603219,32.394884262326734,114.26868889447468
0.07943547000000001,0,40.45158914000001,0.40801549747530896,-0.36648585341798684,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.85900338919019,28.672584223064568,206.52306553924893,35.66108362741238,108.01461978650421
0.18418390499999998,4567,45.74268410000002,0.20844590063420887,-0.2464734800760887,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.9920740655004,28.460171638886766,90.72585328558239,21.38687354437709,59.39232344842338
0.10515924499999998,81,42.79635086000002,0.3609114393216152,-0.3436880553360779,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.89949175498394,28.741518073211214,170.98107939746967,32.94318136595757,94.20764458148277
0.10472944750000002,2098,37.92909038000005,0.484355170170138,-0.42643471800903854,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.23519517671754,28.616757051166058,201.5121376330369,33.081475963790915,93.0427651313492
0.1138012025,56,44.833490780000034,0.49622811309016884,-0.48097709120474424,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.18056667723724,28.44301400718308,146.74002599197217,28.725188578338134,64.57950655293523
0.11945316750000001,587,37.67957492000005,0.27907664275414346,-0.26880330370769373,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.93995649825747,28.480860859349036,195.7284078140106,34.3386353372887,126.02578282028733
0.14224676249999998,0,43.360324160000005,0.33034157844716744,-0.38994084725422945,8.296685417903404e-05,0.9189741611480713,0.16247224807739258,76.9305374158365,28.415162425492674,138.10585355160174,28.719925759484685,80.0872008000288
0.11411380875,0,35.41171865000001,0.3594632179576537,-0.3582176080176987,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.29524149267723,28.575789026678393,213.03194941646132,34.46358727244784,122.52740635456941
0.12842397,3649,45.19921892000002,0.2695031582401356,-0.28047990071019785,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.85325362951285,28.73086038523208,137.73230844636532,29.41982816737451,84.49355978437393
0.1468216625,0,41.81196110000002,0.24000946395905107,-0.30399427135800366,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.94948778415828,28.552269050400646,147.10873438135252,29.958534027834165,95.76981756679963
0.09179364,0,38.458883480000054,0.06352922812768289,-0.0403084204901138,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.86265210709585,28.816573610288643,217.3442879270446,37.44083244528935,179.3385492108112
0.1680233925,1657,43.23043940000002,0.22423120658846232,-0.25306850474635717,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.00368383434008,28.510096566363806,120.79490893476668,26.271331670852206,79.34959609781372
0.09746471749999999,0,41.33685632000004,0.3603243685600565,-0.34090142415042324,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.88908694590606,28.794454693426484,187.14854484642206,34.39909741195401,104.01102451575166
0.067476875,0,36.69518516000005,0.7129643817297916,-0.6089283144273921,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.20505045381245,28.411659634463174,234.65333429618482,27.64581261844773,64.54254698733888
0.0469542575,0,35.591164700000036,0.3630016278099902,-0.31889246150041023,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.94084250492956,28.497448580208957,265.5326104988329,38.529096773714855,156.62648442764575
0.14051836,0,47.13040022000001,0.2877298248150559,-0.31732268421798654,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.98055091089095,28.633667382932828,113.92084561003912,25.811190112410006,67.3364715867442
0.0773076025,72,39.36807680000004,0.4423922300697677,-0.3832281483314772,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.10264513279475,28.73636927399069,214.76751316124114,35.57825932321595,106.73814955238693
0.1118551925,1407,46.457050279999976,0.41580512218560334,-0.4171120923386784,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.15295366622794,28.601418461853616,138.62950633625496,28.930949256969228,68.65456918190422
0.11872813,704,41.82563318000001,0.3844744410427683,-0.40563260884922403,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.15214475250322,28.518271281944862,166.26570520640144,31.838973600543987,89.11275991323252
0.10920160750000002,1342,40.031172680000054,0.4075417207888542,-0.4015441987499344,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.23122142244576,28.608676039755306,185.5564869146449,33.30374991753322,96.63482570974763
0.1570481975,0,36.91052042000001,0.3081973966470905,-0.36997500986452725,0.00015186386745350924,0.5615221659342449,0.1089315414428711,77.26016916627987,28.878638462134724,170.05789738858334,30.87169054078244,101.79704209328301
0.1114787175,0,38.86220983999999,0.5517711247434665,-0.5113646212515167,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.23359492069369,28.75751276231426,188.46012795535466,30.796059401310774,75.33075638210548
